video_id,frame_index,timestamp_sec,subject_id,source_pose_index,phase_id,phase_label,neck_x_px,neck_y_px,neck_x_norm,neck_y_norm,shoulder_width_px,rshoulder_x_px,rshoulder_y_px,rshoulder_x_norm,rshoulder_y_norm,relbow_x_px,relbow_y_px,relbow_x_norm,relbow_y_norm,rwrist_x_px,rwrist_y_px,rwrist_x_norm,rwrist_y_norm,lshoulder_x_px,lshoulder_y_px,lshoulder_x_norm,lshoulder_y_norm,neck_dx_from_first_valid_px,neck_dy_from_first_valid_px,neck_frame_dx_px,neck_frame_dy_px,neck_frame_displacement_px,rshoulder_frame_displacement_px,lshoulder_frame_displacement_px,rshoulder_frame_dx_px,rshoulder_frame_dy_px,lshoulder_frame_dx_px,lshoulder_frame_dy_px,raw_confidence,trajectory_valid,trajectory_quality,quality_reason,source_observation_status,normalization_anchor_valid,normalization_origin,normalization_scale,first_valid_anchor_frame,absolute_pixel_coordinates_preserved,relbow_coordinate_available,relbow_joint_valid,relbow_source_status,relbow_effective_status,relbow_manual_status,relbow_quality_reason,relbow_manual_confidence,rwrist_coordinate_available,rwrist_joint_valid,rwrist_source_status,rwrist_effective_status,rwrist_manual_status,rwrist_quality_reason,rwrist_manual_confidence,interpolated,filtered,source,annotation_version
pick_place_pilot_v1_E001,33,1.1,P001,0,0,idle,646.941,216.042,0.0,0.0,171.16220407554928,558.879,210.18,-0.5144944263578793,-0.03424821520417304,464.809,288.434,-1.0640900599738057,0.4229438408496243,543.162,282.599,-0.606319605198546,0.3888533707513044,729.329,225.778,0.4813445844833517,0.056881716688472986,1.9020000000000437,-1.9010000000000105,0.0009999999999763531,0.019000000000005457,0.019026297590444656,0.017088007490643473,0.015811388300789767,-0.005999999999971806,0.016000000000019554,0.008999999999900865,0.01300000000000523,"[0.780138,0.771753,0.758717,0.757652,0.771661]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,34,1.133333,P001,0,0,idle,646.942,216.047,0.0,0.0,171.16302447958793,558.88,210.178,-0.5144919603269914,-0.03428894773181522,464.787,288.436,-1.064219334484376,0.42292428648123553,541.307,282.587,-0.6171601624894021,0.3887521864159115,729.33,225.785,0.4813422773434646,0.056893128814519786,1.90300000000002,-1.896000000000015,0.0009999999999763531,0.0049999999999954525,0.005099019513583688,0.002236067977497756,0.007071067811883161,0.0009999999999763531,-0.0020000000000095497,0.00100000000009004,0.007000000000005002,"[0.779341,0.770822,0.756931,0.760956,0.772241]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,35,1.166667,P001,0,0,idle,646.949,216.046,0.0,0.0,171.16401350751272,558.888,210.179,-0.5144831451158672,-0.03427706490267872,462.955,288.429,-1.0749572660138875,0.4228867886229073,543.17,280.673,-0.6063131955914608,0.3775735253903906,729.34,225.775,0.4813570230776563,0.056840218925884145,1.9099999999999682,-1.8970000000000198,0.006999999999948159,-0.0010000000000047748,0.00707106781181483,0.008062257748337045,0.014142135623718088,0.008000000000038199,0.0010000000000047748,0.009999999999990905,-0.009999999999990905,"[0.779334,0.770117,0.75339,0.753691,0.772584]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,36,1.2,P001,0,0,idle,646.957,216.052,0.0,0.0,171.15695150942594,558.897,210.177,-0.5144985302869823,-0.034325219911833106,462.931,288.416,-1.075188582041702,0.4227932278638112,543.158,280.636,-0.6064550641069555,0.3773378728146094,729.342,225.772,0.4813418284998076,0.056789980858386,1.9180000000000064,-1.8910000000000196,0.008000000000038199,0.006000000000000227,0.010000000000030696,0.009219544457309164,0.003605551275449674,0.009000000000014552,-0.0020000000000095497,0.0019999999999527063,-0.0030000000000143245,"[0.778632,0.767499,0.757614,0.75699,0.772587]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,37,1.233333,P001,0,0,idle,646.966,216.042,0.0,0.0,171.15153048687586,558.907,210.158,-0.5145089836444814,-0.03437889210375018,462.927,288.417,-1.0752985934537838,0.42287088987235083,541.308,280.624,-0.6173359928446682,0.3773381389946277,729.345,225.77,0.48132201777954275,0.05683852181938838,1.927000000000021,-1.9010000000000105,0.009000000000014552,-0.009999999999990905,0.013453624047076685,0.021470910553584483,0.003605551275489088,0.009999999999990905,-0.019000000000005457,0.0030000000000427463,-0.001999999999981128,"[0.779032,0.762381,0.759032,0.750041,0.772432]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,38,1.266667,P001,0,0,idle,646.979,216.047,0.0,0.0,171.15145569056668,558.911,210.147,-0.514561793498401,-0.034472391579694846,462.935,288.403,-1.0753282772700599,0.42276006188820314,541.312,278.698,-0.6173888476358665,0.36605589912872183,729.347,225.78,0.48125795756547457,0.05686776055002877,1.9400000000000546,-1.896000000000015,0.013000000000033651,0.0049999999999954525,0.013928388277213896,0.011704699910683241,0.010198039027167377,0.0039999999999054126,-0.01099999999999568,0.0019999999999527063,0.009999999999990905,"[0.77842,0.761889,0.764296,0.74865,0.773071]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,39,1.3,P001,0,0,idle,646.982,216.046,0.0,0.0,171.14819423236693,558.915,210.144,-0.5145657562733729,-0.03448473427646496,462.934,288.403,-1.0753721406497518,0.4227739610373063,543.204,276.758,-0.6063633943990155,0.3547335119269307,729.348,225.774,0.4812554428016467,0.05683962979353646,1.9429999999999836,-1.8970000000000198,0.0029999999999290594,-0.0010000000000047748,0.003162277660102589,0.005000000000006821,0.006082762530294557,0.004000000000019099,-0.002999999999985903,0.0009999999999763531,-0.006000000000000227,"[0.779997,0.759951,0.77314,0.74792,0.7733]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,40,1.333333,P001,0,0,idle,646.981,217.939,0.0,0.0,171.14513427205577,558.914,210.139,-0.5145749563642688,-0.04557535353357429,462.927,288.412,-1.0754264255472434,0.4117733191758445,541.256,276.72,-0.6177505451714299,0.34345703282782536,729.342,225.79,0.4812348323562461,0.045873346229755446,1.9420000000000073,-0.004000000000019099,-0.0009999999999763531,1.8930000000000007,1.8930002641309913,0.005099019513583688,0.01708800749061686,-0.0009999999999763531,-0.0049999999999954525,-0.005999999999971806,0.015999999999991132,"[0.781582,0.76299,0.782725,0.771786,0.775508]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,41,1.366667,P001,0,0,idle,647.005,216.017,0.0,0.0,169.28738420213122,560.784,210.092,-0.5093173387158672,-0.034999654746424934,462.886,286.53,-1.0876120560771358,0.416528380613446,541.302,274.796,-0.6243997477909475,0.3472142964287117,729.343,225.779,0.4863800122381676,0.05766525394676813,1.9660000000000082,-1.9260000000000161,0.02400000000000091,-1.921999999999997,1.9221498380719408,1.870590548463243,0.011045361017180818,1.8700000000000045,-0.046999999999997044,0.0009999999999763531,-0.01099999999999568,"[0.793978,0.764586,0.791943,0.781817,0.776124]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,42,1.4,P001,0,0,idle,647.008,216.01,0.0,0.0,169.27254142358706,560.797,210.085,-0.5093029222280411,-0.03500272371508432,462.881,286.502,-1.0877546851455444,0.41644084390273944,541.272,274.796,-0.6246494505887199,0.3472860955805827,729.341,225.773,0.48639312263865725,0.05767621799668681,1.969000000000051,-1.9330000000000211,0.0030000000000427463,-0.007000000000005002,0.007615773105885345,0.014764823060265402,0.006324555320322019,0.013000000000033651,-0.007000000000005002,-0.0019999999999527063,-0.006000000000000227,"[0.795309,0.761773,0.792262,0.776872,0.775982]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,43,1.433333,P001,0,0,idle,647.001,216.008,0.0,0.0,169.2608711575124,560.804,210.084,-0.5092553252888907,-0.03499922905682787,462.873,286.457,-1.0878355921295737,0.4162155111114894,541.27,274.771,-0.624662978968174,0.34717415548048175,729.336,225.775,0.4864384747457665,0.057703826839641675,1.961999999999989,-1.9350000000000023,-0.007000000000061846,-0.001999999999981128,0.0072801098893348,0.00707106781181483,0.005385164807133828,0.006999999999948159,-0.0010000000000047748,-0.0049999999999954525,0.0020000000000095497,"[0.795184,0.762017,0.787052,0.770398,0.776979]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,44,1.466667,P001,0,0,idle,647.003,216.043,0.0,0.0,169.27038869808263,560.807,210.091,-0.5092207837588335,-0.03516267697958809,462.808,284.59,-1.0881702429864302,0.4049556483400243,541.293,274.745,-0.624503794272893,0.346794264794318,729.348,225.788,0.4864702009214011,0.057570612763119325,1.9640000000000555,-1.9000000000000057,0.002000000000066393,0.03499999999999659,0.03505709628591659,0.007615773105885345,0.01769180601291973,0.0030000000000427463,0.007000000000005002,0.011999999999943611,0.01300000000000523,"[0.789481,0.766409,0.810202,0.767367,0.777359]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,45,1.5,P001,0,0,idle,647.017,216.032,0.0,0.0,169.27335916203714,560.81,210.076,-0.5092768314326317,-0.035185690350119585,460.906,282.593,-1.0994701169830574,0.3932160401938051,537.336,272.737,-0.6479519313786865,0.3349906936372609,729.351,225.805,0.4863966805384043,0.05773501541163828,1.9780000000000655,-1.9110000000000014,0.014000000000010004,-0.01099999999999568,0.017804493814770055,0.015297058540778934,0.017262676501635467,0.0029999999999290594,-0.01500000000001478,0.0030000000000427463,0.016999999999995907,"[0.794849,0.761149,0.793035,0.80321,0.774874]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,46,1.533333,P001,0,1,reach,647.008,216.043,0.0,0.0,169.28571992049413,560.796,210.092,-0.5092691813608962,-0.03515358532778139,460.902,282.588,-1.0993603009598545,0.3930928139198817,537.338,272.732,-0.6478396408835141,0.3348717188113935,729.351,225.804,0.4864143298009587,0.057659913692568385,1.969000000000051,-1.9000000000000057,-0.009000000000014552,0.01099999999999568,0.014212670403557767,0.02126029162541574,0.0010000000000047748,-0.013999999999896318,0.016000000000019554,0.0,-0.0010000000000047748,"[0.791835,0.762312,0.79021,0.800802,0.774078]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,47,1.566667,P001,0,1,reach,647.006,217.95,0.0,0.0,169.29892862626158,560.789,210.076,-0.5092589817288781,-0.0465094496692437,460.892,278.743,-1.0993217825427517,0.35908673783875217,537.302,270.81,-0.6479899246272177,0.3122287921661448,729.354,225.823,0.4864059133049131,0.046503542957322425,1.9669999999999845,0.0069999999999765805,-0.002000000000066393,1.9069999999999823,1.9070010487673918,0.017464249196615683,0.019235384061683403,-0.007000000000061846,-0.016000000000019554,0.0030000000000427463,0.019000000000005457,"[0.792365,0.76881,0.79206,0.767836,0.777753]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,48,1.6,P001,0,1,reach,647.015,217.94,0.0,0.0,171.18833176650793,558.899,210.071,-0.514731343490079,-0.04596691794819819,460.873,276.804,-1.0873521464879283,0.34385521134867675,531.398,266.92,-0.6753789747638618,0.28611763135121976,729.362,225.813,0.48103161675947076,0.04599028402670783,1.975999999999999,-0.0030000000000143245,0.009000000000014552,-0.009999999999990905,0.013453624047076685,1.8900066137450282,0.012806248474833632,-1.8899999999999864,-0.0049999999999954525,0.007999999999924512,-0.010000000000019327,"[0.783288,0.77052,0.809821,0.730103,0.778765]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,49,1.633333,P001,0,1,reach,647.022,214.121,0.0,0.0,169.44955577988392,560.827,208.135,-0.5086764589218984,-0.03532614749238925,460.836,276.714,-1.0987694782856607,0.3693901687255451,525.636,261.056,-0.7163547844154946,0.27698508729623844,729.352,225.812,0.48586731090016627,0.06899398435240921,1.983000000000061,-3.8220000000000027,0.007000000000061846,-3.8189999999999884,3.8190064152865615,2.732266458455327,0.010049875621109488,1.9279999999999973,-1.936000000000007,-0.009999999999990905,-0.0009999999999763531,"[0.804405,0.739475,0.822511,0.784884,0.779281]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,50,1.666667,P001,0,1,reach,646.941,216.024,0.0,0.0,171.4296486900676,558.825,208.147,-0.5140067699684046,-0.045948877922751014,458.922,274.824,-1.0967706078656483,0.34299784459283444,525.552,257.169,-0.7080980502938703,0.2400109917648327,729.34,225.832,0.48065781286743126,0.05721297380555301,1.9020000000000437,-1.9190000000000111,-0.08100000000001728,1.9029999999999916,1.9047230769852006,2.002035963712893,0.02332380757933659,-2.0019999999999527,0.012000000000000455,-0.011999999999943611,0.01999999999998181,"[0.779918,0.756754,0.827764,0.823817,0.776341]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,51,1.7,P001,0,1,reach,645.062,216.052,0.0,0.0,171.22301273193398,558.847,210.032,-0.5035246058599487,-0.035158825346829216,457.003,274.783,-1.0983278298836174,0.34300879924329464,523.564,253.25,-0.7095891963436994,0.2172488347593617,729.339,225.837,0.4922060338463017,0.0571476920296885,0.023000000000024556,-1.8910000000000196,-1.879000000000019,0.027999999999991587,1.8792086100271228,1.8851283775913168,0.005099019513583688,0.021999999999934516,1.8850000000000193,-0.0009999999999763531,0.0049999999999954525,"[0.778767,0.742477,0.806652,0.790915,0.774777]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,52,1.733333,P001,0,1,reach,645.084,217.961,0.0,0.0,171.3944079192783,558.868,208.145,-0.5030269134603568,-0.057271413456050725,456.94,274.705,-1.097725429225265,0.3310726451864446,515.758,253.181,-0.7545520391826822,0.20549095170355602,729.343,225.874,0.4916088046448021,0.046168367428456425,0.04499999999995907,0.018000000000000682,0.021999999999934516,1.9090000000000202,1.9091267637325904,1.8871168485284648,0.03721558813185273,0.02100000000007185,-1.8870000000000005,0.0039999999999054126,0.03700000000000614,"[0.762905,0.713871,0.80972,0.719291,0.76765]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,53,1.766667,P001,0,1,reach,643.115,219.917,0.0,0.0,173.28027283277234,556.948,210.116,-0.4972695309820827,-0.05656154529176349,455.029,272.837,-1.0854438126463262,0.3054011811896875,511.903,243.441,-0.7572241078280665,0.13575694229603572,729.335,227.688,0.49757539384306254,0.04484642061649769,-1.9239999999999782,1.9739999999999895,-1.9689999999999372,1.9559999999999889,2.775409339178585,2.751588813758388,1.8140176404875377,-1.9200000000000728,1.9710000000000036,-0.007999999999924512,1.813999999999993,"[0.749927,0.709805,0.777404,0.739203,0.763913]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,54,1.8,P001,0,1,reach,641.13,223.774,0.0,0.0,173.09764699729453,556.927,212.059,-0.48644797581399846,-0.06767856295691359,449.181,272.813,-1.1089058882643281,0.28330252230850056,507.885,241.394,-0.7697678293806188,0.10179225602226355,729.313,227.739,0.5094407782526257,0.02290614614802924,-3.908999999999992,5.830999999999989,-1.9850000000000136,3.8569999999999993,4.337819037258245,1.9431134809886772,0.05554277630802918,-0.020999999999958163,1.9429999999999836,-0.022000000000048203,0.051000000000016144,"[0.760828,0.68793,0.788515,0.792913,0.7506]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,55,1.833333,P001,0,1,reach,647.012,225.819,0.0,0.0,162.71405162738716,566.699,221.91,-0.49358367760342914,-0.024023739565846136,449.129,270.872,-1.2161395897949192,0.27688450720390606,503.995,237.51,-0.8789468307722237,0.07184997167160599,729.308,227.756,0.5057707012818825,0.01190431914531705,1.9729999999999563,7.875999999999976,5.881999999999948,2.0449999999999875,6.22735489594092,13.875668812709486,0.01772004514666414,9.771999999999935,9.850999999999999,-0.0049999999999954525,0.016999999999995907,"[0.807919,0.600781,0.75004,0.732268,0.746297]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,56,1.866667,P001,0,1,reach,646.993,225.733,0.0,0.0,163.04220491946248,566.664,216.033,-0.4926883811445016,-0.05949379796962081,449.181,268.925,-1.2132564086563522,0.2649130022581297,494.298,233.621,-0.936536647522808,0.04838011117364623,729.285,227.745,0.5047282085068064,0.012340363042770813,1.9540000000000646,7.789999999999992,-0.01899999999989177,-0.08599999999998431,0.08807383266324448,5.8771042189159886,0.025495097567984213,-0.03499999999996817,-5.8770000000000095,-0.023000000000024556,-0.01099999999999568,"[0.799202,0.609269,0.752278,0.744749,0.749865]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
pick_place_pilot_v1_E001,57,1.9,P001,0,1,reach,648.965,225.786,0.0,0.0,158.81845465814104,570.574,221.904,-0.4935887341854434,-0.024443003228787643,447.164,263.014,-1.2706394885555305,0.23440600829502972,492.192,227.711,-0.9871207998935395,0.012120757654666777,729.286,227.718,0.5057409743275239,0.012164833137047236,3.9260000000000446,7.842999999999989,1.97199999999998,0.05299999999999727,1.9727120925264083,7.053845830467226,0.02701851217222694,3.909999999999968,5.871000000000009,0.0009999999999763531,-0.027000000000015234,"[0.830086,0.64387,0.761712,0.806181,0.759278]",true,valid,null,valid,true,Neck,shoulder_width,2,true,true,true,valid,valid,null,null,null,true,true,valid,valid,null,null,null,false,false,T06C_P001_raw_BODY_25,t07a_raw_v0.2.0
